127.0.0.1 - - [05/Mar/2018:10:43:07 +0530] "GET /jenkins HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:11:19:28 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusRepositoryIdItems HTTP/1.1" 200 155
127.0.0.1 - - [05/Mar/2018:11:19:30 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value=releases HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:19:33 +0530] "POST /jenkins/$stapler/bound/8fd46d0b-a2a3-40bb-9b05-3fdf03600382/render HTTP/1.1" 200 811
127.0.0.1 - - [05/Mar/2018:11:19:33 +0530] "GET /jenkins/scripts/utilities.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:19:33 +0530] "GET /jenkins/scripts/combobox.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:20:11 +0530] "POST /jenkins/$stapler/bound/962a061a-2792-48e8-9d19-60c87a38d4dc/render HTTP/1.1" 200 265
127.0.0.1 - - [05/Mar/2018:11:22:01 +0530] "POST /jenkins/job/nexusproject/configSubmit HTTP/1.1" 200 154
127.0.0.1 - - [05/Mar/2018:11:22:01 +0530] "GET /jenkins/images/24x24/accept.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:22:02 +0530] "POST /jenkins/job/nexusproject/configSubmit HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:11:22:02 +0530] "GET /jenkins/job/nexusproject/ HTTP/1.1" 200 4322
127.0.0.1 - - [05/Mar/2018:11:22:05 +0530] "POST /jenkins/job/nexusproject/build?delay=0sec HTTP/1.1" 201 -
127.0.0.1 - - [05/Mar/2018:11:22:07 +0530] "POST /jenkins/job/nexusproject/buildHistory/ajax HTTP/1.1" 200 698
127.0.0.1 - - [05/Mar/2018:11:22:07 +0530] "GET /jenkins/static/762d3fb4/images/16x16/nobuilt_anime.gif HTTP/1.1" 200 2511
127.0.0.1 - - [05/Mar/2018:11:22:07 +0530] "GET /jenkins/static/762d3fb4/images/progress-unknown.gif HTTP/1.1" 200 2239
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "GET /jenkins/job/nexusproject/1/console HTTP/1.1" 200 3862
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "GET /jenkins/static/762d3fb4/images/48x48/nobuilt_anime.gif HTTP/1.1" 200 9193
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "GET /jenkins/extensionList/hudson.console.ConsoleAnnotatorFactory/hudson.plugins.timestamper.annotator.TimestampAnnotatorFactory2/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntOutcomeNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntTargetNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleOutcomeNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:22:10 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 754
127.0.0.1 - - [05/Mar/2018:11:22:11 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:12 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:13 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:14 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:15 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:16 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:17 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:18 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:19 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:20 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:21 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:22 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:23 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:24 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:25 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:26 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 1710
127.0.0.1 - - [05/Mar/2018:11:22:27 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:22:28 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 1896
127.0.0.1 - - [05/Mar/2018:11:22:29 +0530] "POST /jenkins/job/nexusproject/1/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:14 +0530] "GET /jenkins/job/nexusproject/ HTTP/1.1" 200 4729
127.0.0.1 - - [05/Mar/2018:11:23:17 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:23:17 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:23:17 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:23:17 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url=https%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "GET /jenkins/job/nexusproject/configure HTTP/1.1" 200 25533
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "GET /jenkins/scripts/combobox.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "GET /jenkins/scripts/utilities.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "GET /jenkins/static/762d3fb4//jenkins/plugin/nexus-jenkins-plugin/css/nexus.css HTTP/1.1" 404 949
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/$stapler/bound/31010dc1-df35-4ac8-b5b8-a5154115366f/render HTTP/1.1" 200 180
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/$stapler/bound/b2be99c8-090f-4c9b-b374-c2828a1c0d5c/render HTTP/1.1" 200 402
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/$stapler/bound/00cdb10f-6aa5-45a9-bb69-f8b6ac79793b/render HTTP/1.1" 200 26
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 146
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/fillFileIdItems HTTP/1.1" 200 106
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.release.maven.MavenReleaseWrapper/fillDefaultVersioningItems HTTP/1.1" 200 170
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/$stapler/bound/adf370bd-7b66-42d0-b294-94edad945bd0/render HTTP/1.1" 200 703
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusInstanceIdItems HTTP/1.1" 200 118
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3NativeConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.maven.MavenModuleSet/checkLabel?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:23:18 +0530] "GET /jenkins/checkDisplayName?displayName=&jobName=nexusproject HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:23:19 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusRepositoryIdItems HTTP/1.1" 200 155
127.0.0.1 - - [05/Mar/2018:11:23:23 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=https%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:23:23 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=https%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:23:23 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:23:23 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:23:26 +0530] "POST /jenkins/job/nexusproject/configSubmit HTTP/1.1" 200 154
127.0.0.1 - - [05/Mar/2018:11:23:26 +0530] "GET /jenkins/images/24x24/accept.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:26 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkRemote?value=&remote= HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:11:23:26 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkLocal?value=. HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:23:26 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkRevisionPropertiesSupported?value=&credentialsId=null&excludedRevprop= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:23:26 +0530] "POST /jenkins/job/nexusproject/configSubmit HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:11:23:26 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects?value= HTTP/1.1" 200 113
127.0.0.1 - - [05/Mar/2018:11:23:26 +0530] "GET /jenkins/job/nexusproject/checkFileInWorkspace?value=pom.xml HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:11:23:26 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.maven.MavenModuleSet/checkCustomWorkspace?value=&customWorkspace= HTTP/1.1" 200 119
127.0.0.1 - - [05/Mar/2018:11:23:26 +0530] "GET /jenkins/job/nexusproject/ HTTP/1.1" 200 4731
127.0.0.1 - - [05/Mar/2018:11:23:29 +0530] "POST /jenkins/job/nexusproject/build?delay=0sec HTTP/1.1" 201 -
127.0.0.1 - - [05/Mar/2018:11:23:32 +0530] "POST /jenkins/job/nexusproject/buildHistory/ajax HTTP/1.1" 200 714
127.0.0.1 - - [05/Mar/2018:11:23:34 +0530] "GET /jenkins/job/nexusproject/2/console HTTP/1.1" 200 3905
127.0.0.1 - - [05/Mar/2018:11:23:34 +0530] "GET /jenkins/extensionList/hudson.console.ConsoleAnnotatorFactory/hudson.plugins.timestamper.annotator.TimestampAnnotatorFactory2/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:34 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntTargetNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:34 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:34 +0530] "GET /jenkins/descriptor/hudson.tasks._ant.AntOutcomeNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:34 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/script.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:34 +0530] "GET /jenkins/descriptor/hudson.console.ExpandableDetailsNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:34 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleTaskNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:34 +0530] "GET /jenkins/descriptor/hudson.plugins.gradle.GradleOutcomeNote/style.css HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:23:34 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 819
127.0.0.1 - - [05/Mar/2018:11:23:35 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:36 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:37 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:38 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:39 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 392
127.0.0.1 - - [05/Mar/2018:11:23:39 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:40 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:41 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:42 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:43 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkUrl HTTP/1.1" 200 392
127.0.0.1 - - [05/Mar/2018:11:23:43 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:44 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:45 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:46 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:47 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:48 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:49 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 -
127.0.0.1 - - [05/Mar/2018:11:23:50 +0530] "POST /jenkins/job/nexusproject/2/logText/progressiveHtml HTTP/1.1" 200 3831
127.0.0.1 - - [05/Mar/2018:11:24:11 +0530] "GET /jenkins/job/nexusproject/ HTTP/1.1" 200 4771
127.0.0.1 - - [05/Mar/2018:11:24:13 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=&url= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:13 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:24:13 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:24:13 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=https%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "GET /jenkins/job/nexusproject/configure HTTP/1.1" 200 25574
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "GET /jenkins/scripts/combobox.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "GET /jenkins/scripts/utilities.js HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "GET /jenkins/static/762d3fb4//jenkins/plugin/nexus-jenkins-plugin/css/nexus.css HTTP/1.1" 404 949
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/checkCount?value=1&durationName= HTTP/1.1" 200 129
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/$stapler/bound/03c405e5-821c-4eb0-866e-e230a350bf79/render HTTP/1.1" 200 703
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/$stapler/bound/442449bd-c43f-4f8a-81f8-50948dc7d5e4/render HTTP/1.1" 200 180
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/$stapler/bound/07b72c29-1883-4e2d-ad1c-4cfe1d6f908c/render HTTP/1.1" 200 402
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/$stapler/bound/c44fdaee-4bfe-4baf-adaa-d6fd86cf55cc/render HTTP/1.1" 200 26
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/job/nexusproject/descriptorByName/jenkins.branch.RateLimitBranchProperty$JobPropertyImpl/fillDurationNameItems HTTP/1.1" 200 146
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/fillFileIdItems HTTP/1.1" 200 106
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.release.maven.MavenReleaseWrapper/fillDefaultVersioningItems HTTP/1.1" 200 170
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.jfrog.hudson.maven3.ArtifactoryMaven3NativeConfigurator/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusInstanceIdItems HTTP/1.1" 200 118
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.maven.MavenModuleSet/checkLabel?value= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "POST /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/fillNexusRepositoryIdItems HTTP/1.1" 200 155
127.0.0.1 - - [05/Mar/2018:11:24:14 +0530] "GET /jenkins/checkDisplayName?displayName=&jobName=nexusproject HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:33 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:33 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:24:33 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=http%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:33 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/fillCredentialsIdItems HTTP/1.1" 200 376
127.0.0.1 - - [05/Mar/2018:11:24:33 +0530] "POST /jenkins/job/nexusproject/configSubmit HTTP/1.1" 200 154
127.0.0.1 - - [05/Mar/2018:11:24:33 +0530] "GET /jenkins/images/24x24/accept.png HTTP/1.1" 304 -
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkRemote?value=&remote= HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkLocal?value=. HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM/checkRevisionPropertiesSupported?value=&credentialsId=null&excludedRevprop= HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/descriptorByName/jenkins.triggers.ReverseBuildTrigger/checkUpstreamProjects?value= HTTP/1.1" 200 113
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/checkFileInWorkspace?value=pom.xml HTTP/1.1" 200 120
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.maven.MavenModuleSet/checkCustomWorkspace?value=&customWorkspace= HTTP/1.1" 200 119
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/descriptorByName/hudson.plugins.git.UserRemoteConfig/checkCredentialsId?value=26ca605a-68c7-4194-a697-308106f89e04&url=https%3A%2F%2Fgithub.com%2Fhemachinna%2Fsimple-web-app.git HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "POST /jenkins/job/nexusproject/configSubmit HTTP/1.1" 302 -
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "POST /jenkins/job/nexusproject/descriptorByName/hudson.scm.SubversionSCM$ModuleLocation/checkCredentialsId HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.jenkinsci.plugins.configfiles.buildwrapper.ManagedFile/checkFileId?value=&fileId= HTTP/1.1" 200 121
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusInstanceId?value=12345 HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/descriptorByName/org.sonatype.nexus.ci.nxrm.NexusPublisherBuildStep/checkNexusRepositoryId?value=releases HTTP/1.1" 200 6
127.0.0.1 - - [05/Mar/2018:11:24:34 +0530] "GET /jenkins/job/nexusproject/ HTTP/1.1" 200 4775
